"TIME", "DISTANCE", "CLIENT_1_EID", "CLIENT_1_LAT", "CLIENT_1_LON", "CLIENT_2_EID", "CLIENT_2_LAT", "CLIENT_2_LON"
0.1123471384, 5.126871636, 4289, -3.7484326, -38.530293, 4341, -3.7437878, -38.495094
0.150788546, 6.875484575, 4289, -3.7484326, -38.530293, 4340, -3.73577786, -38.48725719
0.06305211312, 2.786907949, 4289, -3.7484326, -38.530293, 4336, -3.749418847, -38.51548417
0.1842722012, 8.005208842, 4289, -3.7484326, -38.530293, 4335, -3.736842, -38.47327
0.1270462272, 6.16181921, 4289, -3.7484326, -38.530293, 4334, -3.725058751, -38.49958842
0.09326045546, 4.76791275, 4289, -3.7484326, -38.530293, 4333, -3.721056977, -38.51096122
0.0712145994, 3.720458887, 4289, -3.7484326, -38.530293, 4332, -3.7241933, -38.51795
0.09327358298, 4.406211932, 4289, -3.7484326, -38.530293, 4331, -3.72409496, -38.51269949
0.09556568226, 4.386737329, 4289, -3.7484326, -38.530293, 4330, -3.7465324, -38.503956
0.1313196913, 6.318290163, 4289, -3.7484326, -38.530293, 4329, -3.7371972, -38.491894
0.08948245712, 4.214388346, 4289, -3.7484326, -38.530293, 4328, -3.727326, -38.512604
0.1809945333, 8.234753978, 4289, -3.7484326, -38.530293, 4327, -3.735572752, -38.47276172
0.08177667156, 4.136097746, 4289, -3.7484326, -38.530293, 4326, -3.732328329, -38.51048758
0.09171995837, 4.685462018, 4289, -3.7484326, -38.530293, 4325, -3.7217414, -38.51247
0.076560768, 3.585461353, 4289, -3.7484326, -38.530293, 4318, -3.736652561, -38.51446058
0.01464772836, 0.6592477867, 4289, -3.7484326, -38.530293, 4317, -3.7459671, -38.528343
0.1554412349, 7.36155089, 4289, -3.7484326, -38.530293, 4316, -3.729484588, -38.48877917
0.02822404804, 1.107696747, 4289, -3.7484326, -38.530293, 4315, -3.7493057, -38.52489
0.08643003785, 4.194118944, 4289, -3.7484326, -38.530293, 4314, -3.729859329, -38.51225186
0.206286265, 9.081947778, 4289, -3.7484326, -38.530293, 4313, -3.740640547, -38.47068693
0.09095189905, 4.225254917, 4289, -3.7484326, -38.530293, 4312, -3.74539852, -38.50354114
0.1510968927, 7.18415891, 4289, -3.7484326, -38.530293, 4308, -3.730926164, -38.49016777
0.1090003393, 5.066355052, 4289, -3.7484326, -38.530293, 4306, -3.7259054, -38.507465
0.06390355004, 2.816708244, 4289, -3.7484326, -38.530293, 4304, -3.749521235, -38.51575219
0.1814803271, 8.2566147, 4289, -3.7484326, -38.530293, 4296, -3.735630134, -38.47246926
0.06986790686, 3.715995754, 4289, -3.7484326, -38.530293, 4295, -3.7219121, -38.51897
0.152520596, 7.415088803, 4289, -3.7484326, -38.530293, 4294, -3.7274108, -38.48917
0.1152475157, 5.642285713, 4289, -3.7484326, -38.530293, 4293, -3.7358768, -38.49911
0.029046989, 1.291097471, 4289, -3.7484326, -38.530293, 4292, -3.753622775, -38.52822942
0.07141599478, 3.770178831, 4289, -3.7484326, -38.530293, 4291, -3.722009049, -38.51891661
0.1192776192, 5.677910978, 4289, -3.7484326, -38.530293, 4287, -3.734600105, -38.50013744
0.1520571817, 6.868483147, 4289, -3.7484326, -38.530293, 4285, -3.738285228, -38.48229553
0.1318794329, 6.33788112, 4289, -3.7484326, -38.530293, 4283, -3.7374442, -38.492294
0.09016149657, 4.465582512, 4289, -3.7484326, -38.530293, 4400, -3.719779246, -38.5166849
0.1199112521, 5.603072038, 4289, -3.7484326, -38.530293, 4395, -3.739225, -38.497368
0.06438485643, 3.353466065, 4289, -3.7484326, -38.530293, 4393, -3.7302723, -38.516663
0.1713656346, 7.648139011, 4289, -3.7484326, -38.530293, 4391, -3.740368, -38.475301
0.1497369176, 7.057464219, 4289, -3.7484326, -38.530293, 4390, -3.733193, -38.489241
0.1263218538, 6.040276959, 4289, -3.7484326, -38.530293, 4389, -3.7365353, -38.495155
0.06285903914, 3.379405933, 4289, -3.7484326, -38.530293, 4388, -3.724547031, -38.5200774
0.06221858347, 3.356989989, 4289, -3.7484326, -38.530293, 4387, -3.724478, -38.520036
0.07113173034, 3.809332895, 4289, -3.7484326, -38.530293, 4386, -3.720996706, -38.51920607
0.09829798969, 4.802021717, 4289, -3.7484326, -38.530293, 4385, -3.732149, -38.50819
0.2604407583, 11.62701982, 4287, -3.734600105, -38.50013744, 1, -3.820394, -38.534866
0.03468113335, 1.386517452, 4287, -3.734600105, -38.50013744, 4349, -3.7394426, -38.49831
0.07174159582, 3.312482542, 4287, -3.734600105, -38.50013744, 4347, -3.721759675, -38.51921
0.07168491859, 3.310498844, 4287, -3.734600105, -38.50013744, 4346, -3.72188167, -38.51977408
0.04274992222, 1.812015097, 4287, -3.734600105, -38.50013744, 4345, -3.726700088, -38.49704361
0.06991153238, 2.813465835, 4287, -3.734600105, -38.50013744, 4344, -3.723440162, -38.48743805
0.05783656361, 2.317408262, 4287, -3.734600105, -38.50013744, 4343, -3.735756448, -38.48720354
0.1129188682, 5.120852944, 4287, -3.734600105, -38.50013744, 4342, -3.755947876, -38.52748579
0.05144762428, 2.200833539, 4287, -3.734600105, -38.50013744, 4341, -3.7437878, -38.495094
0.05765874509, 2.30940643, 4287, -3.734600105, -38.50013744, 4340, -3.73577786, -38.48725719
0.08292225358, 3.53483001, 4287, -3.734600105, -38.50013744, 4336, -3.749418847, -38.51548417
0.09725636875, 4.165310728, 4287, -3.734600105, -38.50013744, 4335, -3.736842, -38.47327
0.04219539441, 1.583121025, 4287, -3.734600105, -38.50013744, 4334, -3.725058751, -38.49958842
0.06259010065, 2.783564651, 4287, -3.734600105, -38.50013744, 4333, -3.721056977, -38.51096122
0.07355958045, 3.333440899, 4287, -3.734600105, -38.50013744, 4332, -3.7241933, -38.51795
0.06017534837, 2.512263875, 4287, -3.734600105, -38.50013744, 4331, -3.72409496, -38.51269949
0.05988829592, 2.485879248, 4287, -3.734600105, -38.50013744, 4330, -3.7465324, -38.503956
0.04166999277, 1.735091974, 4287, -3.734600105, -38.50013744, 4329, -3.7371972, -38.491894
0.05095609515, 2.075800281, 4287, -3.734600105, -38.50013744, 4328, -3.727326, -38.512604
0.09110082735, 3.987805849, 4287, -3.734600105, -38.50013744, 4327, -3.735572752, -38.47276172
0.04163694445, 1.830839667, 4287, -3.734600105, -38.50013744, 4326, -3.732328329, -38.51048758
0.06675627053, 2.957913931, 4287, -3.734600105, -38.50013744, 4325, -3.7217414, -38.51247
0.05409556554, 2.438523333, 4287, -3.734600105, -38.50013744, 4318, -3.736652561, -38.51446058
0.105209285, 5.018872516, 4287, -3.734600105, -38.50013744, 4317, -3.7459671, -38.528343
0.05732325061, 2.378362687, 4287, -3.734600105, -38.50013744, 4316, -3.729484588, -38.48877917
0.105164802, 5.292398958, 4287, -3.734600105, -38.50013744, 4315, -3.7493057, -38.52489
0.04790367588, 2.055530879, 4287, -3.734600105, -38.50013744, 4314, -3.729859329, -38.51225186
0.1184512477, 4.966464838, 4287, -3.734600105, -38.50013744, 4313, -3.740640547, -38.47068693
0.05653206823, 2.204406839, 4287, -3.734600105, -38.50013744, 4312, -3.74539852, -38.50354114
0.05297890845, 2.200970707, 4287, -3.734600105, -38.50013744, 4308, -3.730926164, -38.49016777
0.05370346734, 2.241116913, 4287, -3.734600105, -38.50013744, 4306, -3.7259054, -38.507465
0.0837736905, 3.564630306, 4287, -3.734600105, -38.50013744, 4304, -3.749521235, -38.51575219
0.09158662115, 4.009666572, 4287, -3.734600105, -38.50013744, 4296, -3.735630134, -38.47246926
0.07221288791, 3.328977766, 4287, -3.734600105, -38.50013744, 4295, -3.7219121, -38.51897
0.05807700099, 2.444990588, 4287, -3.734600105, -38.50013744, 4294, -3.7274108, -38.48917
0.02497737271, 1.031167522, 4287, -3.734600105, -38.50013744, 4293, -3.7358768, -38.49911
0.1184176091, 5.223929701, 4287, -3.734600105, -38.50013744, 4292, -3.753622775, -38.52822942
0.07376097584, 3.383160844, 4287, -3.734600105, -38.50013744, 4291, -3.722009049, -38.51891661
0.1185875477, 5.653125769, 4287, -3.734600105, -38.50013744, 4289, -3.7484326, -38.530293
0.07057176201, 3.01882504, 4287, -3.734600105, -38.50013744, 4285, -3.738285228, -38.48229553
0.04222973434, 1.754682931, 4287, -3.734600105, -38.50013744, 4283, -3.7374442, -38.492294
0.09250647762, 4.078564525, 4287, -3.734600105, -38.50013744, 4400, -3.719779246, -38.5166849
0.04260388786, 1.663813865, 4287, -3.734600105, -38.50013744, 4395, -3.739225, -38.497368
0.05193430535, 2.293818056, 4287, -3.734600105, -38.50013744, 4393, -3.7302723, -38.516663
0.09005377068, 3.806290905, 4287, -3.734600105, -38.50013744, 4391, -3.740368, -38.475301
0.05161893326, 2.074276016, 4287, -3.734600105, -38.50013744, 4390, -3.733193, -38.489241
0.03667215526, 1.457078769, 4287, -3.734600105, -38.50013744, 4389, -3.7365353, -38.495155
0.06520402019, 2.992387946, 4287, -3.734600105, -38.50013744, 4388, -3.724547031, -38.5200774
0.06456356453, 2.969972001, 4287, -3.734600105, -38.50013744, 4387, -3.724478, -38.520036
0.07347671139, 3.422314907, 4287, -3.734600105, -38.50013744, 4386, -3.720996706, -38.51920607
0.02678956179, 1.178923554, 4287, -3.734600105, -38.50013744, 4385, -3.732149, -38.50819
0.2716009462, 12.17734419, 4285, -3.738285228, -38.48229553, 1, -3.820394, -38.534866
0.05927354363, 2.508951821, 4285, -3.738285228, -38.48229553, 4349, -3.7394426, -38.49831
0.1282928326, 5.808366971, 4285, -3.738285228, -38.48229553, 4347, -3.721759675, -38.51921
0.1282361554, 5.806383272, 4285, -3.738285228, -38.48229553, 4346, -3.72188167, -38.51977408
0.06430734171, 2.919740358, 4285, -3.738285228, -38.48229553, 4345, -3.726700088, -38.49704361
0.07389336362, 2.838121042, 4285, -3.738285228, -38.48229553, 4344, -3.723440162, -38.48743805
0.01993007589, 0.9227633988, 4285, -3.738285228, -38.48229553, 4343, -3.735756448, -38.48720354
0.1420923261, 6.384737313, 4285, -3.738285228, -38.48229553, 4342, -3.755947876, -38.52748579
0.05421892249, 2.373657859, 4285, -3.738285228, -38.48229553, 4341, -3.7437878, -38.495094
0.01975225737, 0.9147615666, 4285, -3.738285228, -38.48229553, 4340, -3.73577786, -38.48725719
0.1201216484, 5.222464411, 4285, -3.738285228, -38.48229553, 4336, -3.749418847, -38.51548417
0.03902956857, 1.436034912, 4285, -3.738285228, -38.48229553, 4335, -3.736842, -38.47327
0.07870189416, 3.497226326, 4285, -3.738285228, -38.48229553, 4334, -3.725058751, -38.49958842
0.1043651725, 4.685129972, 4285, -3.738285228, -38.48229553, 4333, -3.721056977, -38.51096122
0.1301108173, 5.829325327, 4285, -3.738285228, -38.48229553, 4332, -3.7241933, -38.51795
0.1139836901, 4.475369188, 4285, -3.738285228, -38.48229553, 4331, -3.72409496, -38.51269949
0.08785048434, 3.792293638, 4285, -3.738285228, -38.48229553, 4330, -3.7465324, -38.503956
0.04241188727, 1.853287186, 4285, -3.738285228, -38.48229553, 4329, -3.7371972, -38.491894
0.107507332, 4.571684709, 4285, -3.738285228, -38.48229553, 4328, -3.727326, -38.512604
0.0397553552, 1.814900955, 4285, -3.738285228, -38.48229553, 4327, -3.735572752, -38.47276172
0.09818818126, 4.326724096, 4285, -3.738285228, -38.48229553, 4326, -3.732328329, -38.51048758
0.1085313424, 4.859479251, 4285, -3.738285228, -38.48229553, 4325, -3.7217414, -38.51247
0.102556802, 4.570357748, 4285, -3.738285228, -38.48229553, 4318, -3.736652561, -38.51446058
0.1570598702, 6.864324414, 4285, -3.738285228, -38.48229553, 4317, -3.7459671, -38.528343
0.04678822411, 1.810767854, 4285, -3.738285228, -38.48229553, 4316, -3.729484588, -38.48877917
0.1442642047, 6.523763348, 4285, -3.738285228, -38.48229553, 4315, -3.7493057, -38.52489
0.1044549127, 4.551415307, 4285, -3.738285228, -38.48229553, 4314, -3.729859329, -38.51225186
0.06124025679, 2.213409012, 4285, -3.738285228, -38.48229553, 4313, -3.740640547, -38.47068693
0.09492159068, 4.064871243, 4285, -3.738285228, -38.48229553, 4312, -3.74539852, -38.50354114
0.04634064451, 1.873775894, 4285, -3.738285228, -38.48229553, 4308, -3.730926164, -38.49016777
0.09906952349, 4.30636224, 4285, -3.738285228, -38.48229553, 4306, -3.7259054, -38.507465
0.1209730853, 5.252264706, 4285, -3.738285228, -38.48229553, 4304, -3.749521235, -38.51575219
0.040241149, 1.836761678, 4285, -3.738285228, -38.48229553, 4296, -3.735630134, -38.47246926
0.1276922554, 5.672000098, 4285, -3.738285228, -38.48229553, 4295, -3.7219121, -38.51897
0.05673749848, 2.237665787, 4285, -3.738285228, -38.48229553, 4294, -3.7274108, -38.48917
0.05419667194, 2.394151899, 4285, -3.738285228, -38.48229553, 4293, -3.7358768, -38.49911
0.147591067, 6.48781407, 4285, -3.738285228, -38.48229553, 4292, -3.753622775, -38.52822942
0.1289114622, 5.71467233, 4285, -3.738285228, -38.48229553, 4291, -3.722009049, -38.51891661
0.1502081882, 6.714670138, 4285, -3.738285228, -38.48229553, 4289, -3.7484326, -38.530293
0.06082222959, 2.61471807, 4285, -3.738285228, -38.48229553, 4287, -3.734600105, -38.50013744
0.04297162884, 1.872878144, 4285, -3.738285228, -38.48229553, 4283, -3.7374442, -38.492294
0.142631771, 6.24424982, 4285, -3.738285228, -38.48229553, 4400, -3.719779246, -38.5166849
0.06141979025, 2.56160823, 4285, -3.738285228, -38.48229553, 4395, -3.739225, -38.497368
0.1084855422, 4.789702484, 4285, -3.738285228, -38.48229553, 4393, -3.7302723, -38.516663
0.02886443021, 1.080255076, 4285, -3.738285228, -38.48229553, 4391, -3.740368, -38.475301
0.03252450986, 1.390211182, 4285, -3.738285228, -38.48229553, 4390, -3.733193, -38.489241
0.04650763809, 2.018314023, 4285, -3.738285228, -38.48229553, 4389, -3.7365353, -38.495155
0.121755257, 5.488272374, 4285, -3.738285228, -38.48229553, 4388, -3.724547031, -38.5200774
0.1211148013, 5.46585643, 4285, -3.738285228, -38.48229553, 4387, -3.724478, -38.520036
0.1300279482, 5.918199336, 4285, -3.738285228, -38.48229553, 4386, -3.720996706, -38.51920607
0.0833407986, 3.674807982, 4285, -3.738285228, -38.48229553, 4385, -3.732149, -38.50819
0.2495723862, 11.28770906, 4283, -3.7374442, -38.492294, 1, -3.820394, -38.534866
0.02527342813, 1.080596664, 4283, -3.7374442, -38.492294, 4349, -3.7394426, -38.49831
0.09429271713, 4.380011813, 4283, -3.7374442, -38.492294, 4347, -3.721759675, -38.51921
0.09423603989, 4.378028115, 4283, -3.7374442, -38.492294, 4346, -3.72188167, -38.51977408
0.04449005877, 2.059004326, 4283, -3.7374442, -38.492294, 4345, -3.726700088, -38.49704361
0.05470722322, 2.297955026, 4283, -3.7374442, -38.492294, 4344, -3.723440162, -38.48743805
0.0360746991, 1.50680743, 4283, -3.7374442, -38.492294, 4343, -3.735756448, -38.48720354
0.1163897659, 5.329772164, 4283, -3.7374442, -38.492294, 4342, -3.755947876, -38.52748579
0.02145747371, 1.001042705, 4283, -3.7374442, -38.492294, 4341, -3.7437878, -38.495094
0.03589688057, 1.498805597, 4283, -3.7374442, -38.492294, 4340, -3.73577786, -38.48725719
0.09441908812, 4.167499261, 4283, -3.7374442, -38.492294, 4336, -3.749418847, -38.51548417
0.07297018666, 2.963569903, 4283, -3.7374442, -38.492294, 4335, -3.736842, -38.47327
0.05888461122, 2.636490294, 4283, -3.7374442, -38.492294, 4334, -3.725058751, -38.49958842
0.08454788959, 3.82439394, 4283, -3.7374442, -38.492294, 4333, -3.721056977, -38.51096122
0.09611070176, 4.40097017, 4283, -3.7374442, -38.492294, 4332, -3.7241933, -38.51795
0.08272646968, 3.579793145, 4283, -3.7374442, -38.492294, 4331, -3.72409496, -38.51269949
0.05508903556, 2.419678484, 4283, -3.7374442, -38.492294, 4330, -3.7465324, -38.503956
0.01097384215, 0.5035311375, 4283, -3.7374442, -38.492294, 4329, -3.7371972, -38.491894
0.07350721646, 3.143329551, 4283, -3.7374442, -38.492294, 4328, -3.727326, -38.512604
0.06933896284, 3.177205017, 4283, -3.7374442, -38.492294, 4327, -3.735572752, -38.47276172
0.06418806576, 2.898368938, 4283, -3.7374442, -38.492294, 4326, -3.732328329, -38.51048758
0.08871405947, 3.998743219, 4283, -3.7374442, -38.492294, 4325, -3.7217414, -38.51247
0.06979535323, 3.197742594, 4283, -3.7374442, -38.492294, 4318, -3.736652561, -38.51446058
0.1258218515, 5.807421808, 4283, -3.7374442, -38.492294, 4317, -3.7459671, -38.528343
0.0355613861, 1.567761855, 4283, -3.7374442, -38.492294, 4316, -3.729484588, -38.48877917
0.1185616444, 5.468798199, 4283, -3.7374442, -38.492294, 4315, -3.7493057, -38.52489
0.07045479719, 3.12306015, 4283, -3.7374442, -38.492294, 4314, -3.729859329, -38.51225186
0.09498425051, 4.040308838, 4283, -3.7374442, -38.492294, 4313, -3.740640547, -38.47068693
0.0621601419, 2.692256089, 4283, -3.7374442, -38.492294, 4312, -3.74539852, -38.50354114
0.03121704394, 1.390369875, 4283, -3.7374442, -38.492294, 4308, -3.730926164, -38.49016777
0.07625458865, 3.308646183, 4283, -3.7374442, -38.492294, 4306, -3.7259054, -38.507465
0.09527052505, 4.197299557, 4283, -3.7374442, -38.492294, 4304, -3.749521235, -38.51575219
0.06982475664, 3.19906574, 4283, -3.7374442, -38.492294, 4296, -3.735630134, -38.47246926
0.09476400922, 4.396507037, 4283, -3.7374442, -38.492294, 4295, -3.7219121, -38.51897
0.03944624717, 1.717369772, 4283, -3.7374442, -38.492294, 4294, -3.7274108, -38.48917
0.02019655644, 0.9657967412, 4283, -3.7374442, -38.492294, 4293, -3.7358768, -38.49911
0.1218885068, 5.432848921, 4283, -3.7374442, -38.492294, 4292, -3.753622775, -38.52822942
0.09631209714, 4.450690114, 4283, -3.7374442, -38.492294, 4291, -3.722009049, -38.51891661
0.1245056279, 5.659704988, 4283, -3.7374442, -38.492294, 4289, -3.7484326, -38.530293
0.02852313623, 1.24625201, 4283, -3.7374442, -38.492294, 4287, -3.734600105, -38.50013744
0.04058161144, 1.819034205, 4283, -3.7374442, -38.492294, 4285, -3.738285228, -38.48229553
0.1150575989, 5.146093796, 4283, -3.7374442, -38.492294, 4400, -3.719779246, -38.5166849
0.02741967476, 1.133253073, 4283, -3.7374442, -38.492294, 4395, -3.739225, -38.497368
0.07448542666, 3.361347327, 4283, -3.7374442, -38.492294, 4393, -3.7302723, -38.516663
0.06006362012, 2.606500071, 4283, -3.7374442, -38.492294, 4391, -3.740368, -38.475301
0.02985706875, 1.263675184, 4283, -3.7374442, -38.492294, 4390, -3.733193, -38.489241
0.02123152893, 0.9139479659, 4283, -3.7374442, -38.492294, 4389, -3.7365353, -38.495155
0.0877551415, 4.059917217, 4283, -3.7374442, -38.492294, 4388, -3.724547031, -38.5200774
0.08711468583, 4.037501272, 4283, -3.7374442, -38.492294, 4387, -3.724478, -38.520036
0.0960278327, 4.489844178, 4283, -3.7374442, -38.492294, 4386, -3.720996706, -38.51920607
0.0493406831, 2.246452825, 4283, -3.7374442, -38.492294, 4385, -3.732149, -38.50819
0.2701208023, 13.58829394, 4400, -3.719779246, -38.5166849, 1, -3.820394, -38.534866
0.1009957913, 4.270361618, 4400, -3.719779246, -38.5166849, 4349, -3.7394426, -38.49831
0.02854616944, 1.128198151, 4400, -3.719779246, -38.5166849, 4347, -3.721759675, -38.51921
0.02923487212, 1.152302746, 4400, -3.719779246, -38.5166849, 4346, -3.72188167, -38.51977408
0.06983819708, 2.94958918, 4400, -3.719779246, -38.5166849, 4345, -3.726700088, -38.49704361
0.09699980724, 3.951039918, 4400, -3.719779246, -38.5166849, 4344, -3.723440162, -38.48743805
0.1142883642, 4.475892383, 4400, -3.719779246, -38.5166849, 4343, -3.735756448, -38.48720354
0.1093307921, 5.556706941, 4400, -3.719779246, -38.5166849, 4342, -3.755947876, -38.52748579
0.1177622822, 5.084677705, 4400, -3.719779246, -38.5166849, 4341, -3.7437878, -38.495094
0.1141105456, 4.46789055, 4400, -3.719779246, -38.5166849, 4340, -3.73577786, -38.48725719
0.1245179417, 5.259914087, 4400, -3.719779246, -38.5166849, 4336, -3.749418847, -38.51548417
0.1474418838, 5.863214843, 4400, -3.719779246, -38.5166849, 4335, -3.736842, -38.47327
0.05969090704, 2.329295079, 4400, -3.719779246, -38.5166849, 4334, -3.725058751, -38.49958842
0.03303335722, 1.401118624, 4400, -3.719779246, -38.5166849, 4333, -3.721056977, -38.51096122
0.03173178787, 1.239694797, 4400, -3.719779246, -38.5166849, 4332, -3.7241933, -38.51795
0.04933791501, 1.840377867, 4400, -3.719779246, -38.5166849, 4331, -3.72409496, -38.51269949
0.1162920011, 4.923953411, 4400, -3.719779246, -38.5166849, 4330, -3.7465324, -38.503956
0.1050258565, 4.451876141, 4400, -3.719779246, -38.5166849, 4329, -3.7371972, -38.491894
0.05923908906, 2.000107748, 4400, -3.719779246, -38.5166849, 4328, -3.727326, -38.512604
0.1412863424, 5.685709964, 4400, -3.719779246, -38.5166849, 4327, -3.735572752, -38.47276172
0.06662718803, 2.479913744, 4400, -3.719779246, -38.5166849, 4326, -3.732328329, -38.51048758
0.03149286013, 1.318667892, 4400, -3.719779246, -38.5166849, 4325, -3.7217414, -38.51247
0.07849361805, 2.835817358, 4400, -3.719779246, -38.5166849, 4318, -3.736652561, -38.51446058
0.09171809728, 4.238536478, 4400, -3.719779246, -38.5166849, 4317, -3.7459671, -38.528343
0.08904206611, 3.566756768, 4400, -3.719779246, -38.5166849, 4316, -3.729484588, -38.48877917
0.09167361422, 4.51206292, 4400, -3.719779246, -38.5166849, 4315, -3.7493057, -38.52489
0.05720014106, 2.072004912, 4400, -3.719779246, -38.5166849, 4314, -3.729859329, -38.51225186
0.1686367627, 6.664368954, 4400, -3.719779246, -38.5166849, 4313, -3.740640547, -38.47068693
0.1116782179, 4.762470999, 4400, -3.719779246, -38.5166849, 4312, -3.74539852, -38.50354114
0.09079343835, 3.628054796, 4400, -3.719779246, -38.5166849, 4308, -3.730926164, -38.49016777
0.04790967753, 1.832500938, 4400, -3.719779246, -38.5166849, 4306, -3.7259054, -38.507465
0.1239771363, 5.240985902, 4400, -3.719779246, -38.5166849, 4304, -3.749521235, -38.51575219
0.1417721362, 5.707570687, 4400, -3.719779246, -38.5166849, 4296, -3.735630134, -38.47246926
0.02750989938, 1.091928694, 4400, -3.719779246, -38.5166849, 4295, -3.7219121, -38.51897
0.08516527585, 3.582564671, 4400, -3.719779246, -38.5166849, 4294, -3.7274108, -38.48917
0.09129203065, 3.915011688, 4400, -3.719779246, -38.5166849, 4293, -3.7358768, -38.49911
0.1107362791, 5.285443694, 4400, -3.719779246, -38.5166849, 4292, -3.753622775, -38.52822942
0.0287291061, 1.134600926, 4400, -3.719779246, -38.5166849, 4291, -3.722009049, -38.51891661
0.10509636, 4.87278973, 4400, -3.719779246, -38.5166849, 4289, -3.7484326, -38.530293
0.08813216608, 3.480896942, 4400, -3.719779246, -38.5166849, 4287, -3.734600105, -38.50013744
0.13688642, 5.902669205, 4400, -3.719779246, -38.5166849, 4285, -3.738285228, -38.48229553
0.1055855981, 4.471467098, 4400, -3.719779246, -38.5166849, 4283, -3.7374442, -38.492294
0.1089185458, 4.54765803, 4400, -3.719779246, -38.5166849, 4395, -3.739225, -38.497368
0.05812588067, 2.261652062, 4400, -3.719779246, -38.5166849, 4393, -3.7302723, -38.516663
0.1563684286, 6.690135071, 4400, -3.719779246, -38.5166849, 4391, -3.740368, -38.475301
0.1046684481, 4.113680137, 4400, -3.719779246, -38.5166849, 4390, -3.733193, -38.489241
0.0991731941, 4.171672947, 4400, -3.719779246, -38.5166849, 4389, -3.7365353, -38.495155
0.04067027607, 1.552541871, 4400, -3.719779246, -38.5166849, 4388, -3.724547031, -38.5200774
0.04002982041, 1.530125926, 4400, -3.719779246, -38.5166849, 4387, -3.724478, -38.520036
0.03102666493, 1.264118809, 4400, -3.719779246, -38.5166849, 4386, -3.720996706, -38.51920607
0.06710758402, 2.53152767, 4400, -3.719779246, -38.5166849, 4385, -3.732149, -38.50819
0.2502714243, 11.19578648, 4395, -3.739225, -38.497368, 1, -3.820394, -38.534866
0.01833125935, 0.7115940861, 4395, -3.739225, -38.497368, 4349, -3.7394426, -38.49831
0.09357562804, 4.254069247, 4395, -3.739225, -38.497368, 4347, -3.721759675, -38.51921
0.0935189508, 4.252085548, 4395, -3.739225, -38.497368, 4346, -3.72188167, -38.51977408
0.04509985817, 1.992771761, 4395, -3.739225, -38.497368, 4345, -3.726700088, -38.49704361
0.06924565841, 2.860442493, 4395, -3.739225, -38.497368, 4344, -3.723440162, -38.48743805
0.05061313429, 2.069294896, 4395, -3.739225, -38.497368, 4343, -3.735756448, -38.48720354
0.1154674707, 5.164889597, 4395, -3.739225, -38.497368, 4342, -3.755947876, -38.52748579
0.02586228922, 1.076620137, 4395, -3.739225, -38.497368, 4341, -3.7437878, -38.495094
0.05043531577, 2.061293064, 4395, -3.739225, -38.497368, 4340, -3.73577786, -38.48725719
0.09325196768, 3.92901669, 4395, -3.739225, -38.497368, 4336, -3.749418847, -38.51548417
0.0868026218, 3.494287367, 4395, -3.739225, -38.497368, 4335, -3.736842, -38.47327
0.05949441062, 2.570257729, 4395, -3.739225, -38.497368, 4334, -3.725058751, -38.49958842
0.08442413287, 3.725151356, 4395, -3.739225, -38.497368, 4333, -3.721056977, -38.51096122
0.09539361267, 4.275027603, 4395, -3.739225, -38.497368, 4332, -3.7241933, -38.51795
0.08200938059, 3.453850579, 4395, -3.739225, -38.497368, 4331, -3.72409496, -38.51269949
0.04971896197, 2.054645902, 4395, -3.739225, -38.497368, 4330, -3.7465324, -38.503956
0.02551227735, 1.066018604, 4395, -3.739225, -38.497368, 4329, -3.7371972, -38.491894
0.07279012737, 3.017386985, 4395, -3.739225, -38.497368, 4328, -3.727326, -38.512604
0.08331406494, 3.714342496, 4395, -3.739225, -38.497368, 4327, -3.735572752, -38.47276172
0.06347097667, 2.772426372, 4395, -3.739225, -38.497368, 4326, -3.732328329, -38.51048758
0.08859030275, 3.899500635, 4395, -3.739225, -38.497368, 4325, -3.7217414, -38.51247
0.06442527964, 2.832710013, 4395, -3.739225, -38.497368, 4318, -3.736652561, -38.51446058
0.1204517779, 5.442389227, 4395, -3.739225, -38.497368, 4317, -3.7459671, -38.528343
0.05009982129, 2.130249322, 4395, -3.739225, -38.497368, 4316, -3.729484588, -38.48877917
0.1176393493, 5.303915633, 4395, -3.739225, -38.497368, 4315, -3.7493057, -38.52489
0.0697377081, 2.997117583, 4395, -3.739225, -38.497368, 4314, -3.729859329, -38.51225186
0.1088166857, 4.571026303, 4395, -3.739225, -38.497368, 4313, -3.740640547, -38.47068693
0.05679006832, 2.327223508, 4395, -3.739225, -38.497368, 4312, -3.74539852, -38.50354114
0.04575547913, 1.952857342, 4395, -3.739225, -38.497368, 4308, -3.730926164, -38.49016777
0.07553749956, 3.182703617, 4395, -3.739225, -38.497368, 4306, -3.7259054, -38.507465
0.0941034046, 3.958816986, 4395, -3.739225, -38.497368, 4304, -3.749521235, -38.51575219
0.08379985875, 3.736203219, 4395, -3.739225, -38.497368, 4296, -3.735630134, -38.47246926
0.09404692013, 4.270564471, 4395, -3.739225, -38.497368, 4295, -3.7219121, -38.51897
0.05398468236, 2.279857239, 4395, -3.739225, -38.497368, 4294, -3.7274108, -38.48917
0.01947946735, 0.8398541748, 4395, -3.739225, -38.497368, 4293, -3.7358768, -38.49911
0.1209662117, 5.267966354, 4395, -3.739225, -38.497368, 4292, -3.753622775, -38.52822942
0.09559500805, 4.324747548, 4395, -3.739225, -38.497368, 4291, -3.722009049, -38.51891661
